1403272388.639589, -0.002877, -0.016865, -0.030444, -0.003815, -0.000076, -0.190785, 0.000000
1403272388.644589, -0.003596, -0.016653, -0.030444, -0.003625, -0.000076, 5.066522, 0.000000
1403272388.649589, -0.005933, -0.015377, -0.030444, -0.003596, -0.000076, 17.882329, 0.000000
1403272388.654589, -0.004135, -0.015002, -0.030444, -0.004007, -0.000076, 4.831156, 0.000000
1403272388.659589, -0.002697, -0.014841, -0.030444, -0.004026, -0.000076, -2.974424, 0.000000
1403272388.664588, -0.003236, -0.014035, -0.030444, -0.003777, -0.000076, 2.006931, 0.000000
1403272388.669588, -0.004135, -0.014035, -0.030444, -0.003663, -0.000076, 7.703920, 0.000000
1403272388.674588, -0.004495, -0.013928, -0.030444, -0.003732, -0.000076, 9.019975, 0.000000
1403272388.679587, -0.003236, -0.013874, -0.030444, -0.003860, -0.000076, 1.139315, 0.000000
1403272388.684587, -0.004135, -0.013766, -0.030444, -0.003737, -0.000076, 7.061263, 0.000000
1403272388.689587, -0.005034, -0.015803, -0.030444, -0.003798, -0.000076, 11.503106, 0.000000
1403272388.694588, -0.000719, -0.015430, -0.030444, -0.004018, -0.000076, -13.755870, 0.000000
1403272388.699587, -0.003057, -0.016706, -0.030444, -0.003407, -0.000076, 3.766687, 0.000000
1403272388.704586, -0.002877, -0.017024, -0.030444, -0.003316, -0.000076, 3.082879, 0.000000
1403272388.709585, -0.003956, -0.016971, -0.030444, -0.003206, -0.000076, 9.470227, 0.000000
1403272388.714585, -0.004315, -0.016918, -0.030444, -0.003313, -0.000076, 10.321874, 0.000000
1403272388.719585, -0.004135, -0.016865, -0.030444, -0.003474, -0.000076, 8.014676, 0.000000
1403272388.724584, -0.006113, -0.017972, -0.030444, -0.003580, -0.000076, 18.129720, 0.000000
1403272388.729584, -0.005394, -0.015750, -0.030444, -0.004039, -0.000076, 10.946253, 0.000000
1403272388.734585, -0.004675, -0.014788, -0.030444, -0.004300, -0.000076, 5.579383, 0.000000
1403272388.739584, -0.004315, -0.014358, -0.030444, -0.004390, -0.000076, 3.532357, 0.000000
1403272388.744584, -0.003416, -0.014035, -0.030444, -0.004400, -0.000076, -0.964300, 0.000000
1403272388.749584, -0.004855, -0.014089, -0.030444, -0.004240, -0.000076, 8.473532, 0.000000
1403272388.754583, -0.004135, -0.013874, -0.030444, -0.004369, -0.000076, 3.716913, 0.000000
1403272388.759583, -0.006473, -0.014412, -0.030444, -0.004346, -0.000076, 16.917185, 0.000000
1403272388.764582, -0.005394, -0.014466, -0.030444, -0.004759, -0.000076, 8.096448, 0.000000
1403272388.769583, -0.003596, -0.015910, -0.030444, -0.004912, -0.000076, -2.449797, 0.000000
1403272388.774582, -0.003596, -0.016812, -0.030444, -0.004709, -0.000076, -0.507128, 0.000000
1403272388.779581, -0.004135, -0.016865, -0.030444, -0.004532, -0.000076, 3.892824, 0.000000
1403272388.784581, -0.003956, -0.016812, -0.030444, -0.004479, -0.000076, 3.240785, 0.000000
1403272388.789581, -0.005214, -0.017024, -0.030444, -0.004400, -0.000076, 10.638083, 0.000000
1403272388.794580, -0.004315, -0.016865, -0.030444, -0.004564, -0.000076, 4.358225, 0.000000
1403272388.799581, -0.007372, -0.016016, -0.030444, -0.004538, -0.000076, 21.350473, 0.000000
1403272388.804580, -0.005574, -0.016971, -0.030444, -0.005082, -0.000076, 7.491236, 0.000000
1403272388.809580, -0.002158, -0.017499, -0.030444, -0.005215, -0.000076, -11.763020, 0.000000
1403272388.814580, -0.003956, -0.017235, -0.030444, -0.004692, -0.000076, 2.372055, 0.000000
1403272388.819580, -0.003596, -0.017077, -0.030444, -0.004576, -0.000076, 1.118882, 0.000000
1403272388.824579, -0.003956, -0.017024, -0.030444, -0.004408, -0.000076, 4.115143, 0.000000
1403272388.829579, -0.003956, -0.016812, -0.030444, -0.004330, -0.000076, 4.384768, 0.000000
1403272388.834579, -0.003776, -0.016812, -0.030444, -0.004263, -0.000076, 3.598684, 0.000000
1403272388.839578, -0.004675, -0.016865, -0.030444, -0.004172, -0.000076, 8.923923, 0.000000
1403272388.844578, -0.003956, -0.016918, -0.030444, -0.004261, -0.000076, 4.046413, 0.000000
1403272388.849577, -0.001259, -0.017814, -0.030444, -0.004204, -0.000076, -10.459846, 0.000000
1403272388.854577, -0.004495, -0.017182, -0.030444, -0.003655, -0.000076, 11.181427, 0.000000
1403272388.859577, -0.003956, -0.016971, -0.030444, -0.003784, -0.000076, 6.697716, 0.000000
1403272388.864577, -0.004135, -0.016812, -0.030444, -0.003797, -0.000076, 7.288184, 0.000000
1403272388.869576, -0.004315, -0.016918, -0.030444, -0.003842, -0.000076, 7.736301, 0.000000
1403272388.874576, -0.004675, -0.017129, -0.030444, -0.003915, -0.000076, 9.065172, 0.000000
1403272388.879576, -0.005034, -0.016865, -0.030444, -0.004045, -0.000076, 10.070876, 0.000000
1403272388.884575, -0.004135, -0.016388, -0.030444, -0.004224, -0.000076, 3.932716, 0.000000
1403272388.889575, -0.003776, -0.015323, -0.030444, -0.004211, -0.000076, 2.290030, 0.000000
1403272388.894575, -0.004135, -0.014573, -0.030444, -0.004134, -0.000076, 4.997424, 0.000000
1403272388.899575, -0.003416, -0.014251, -0.030444, -0.004134, -0.000076, 1.107561, 0.000000
1403272388.904574, -0.004135, -0.014143, -0.030444, -0.004000, -0.000076, 6.073756, 0.000000
1403272388.909575, -0.004315, -0.014035, -0.030444, -0.004019, -0.000076, 6.837903, 0.000000
1403272388.914574, -0.004675, -0.014358, -0.030444, -0.004069, -0.000076, 8.401156, 0.000000
1403272388.919573, -0.004675, -0.013928, -0.030444, -0.004180, -0.000076, 7.608054, 0.000000
1403272388.924574, -0.003776, -0.014305, -0.030444, -0.004274, -0.000076, 2.088592, 0.000000
1403272388.929573, -0.004315, -0.014305, -0.030444, -0.004189, -0.000076, 5.836313, 0.000000
1403272388.934573, -0.004855, -0.014089, -0.030444, -0.004215, -0.000076, 8.645832, 0.000000
1403272388.939572, -0.003596, -0.014197, -0.030444, -0.004338, -0.000076, 0.896413, 0.000000
1403272388.944572, -0.004675, -0.013820, -0.030444, -0.004210, -0.000076, 7.902036, 0.000000
1403272388.949571, -0.005754, -0.016016, -0.030444, -0.004299, -0.000076, 13.157534, 0.000000
1403272388.954573, -0.004495, -0.013820, -0.030444, -0.004577, -0.000076, 4.293030, 0.000000
1403272388.959571, -0.004315, -0.013874, -0.030444, -0.004581, -0.000076, 3.567508, 0.000000
1403272388.964571, -0.002158, -0.014734, -0.030444, -0.004550, -0.000076, -7.829680, 0.000000
1403272388.969571, -0.004495, -0.016494, -0.030444, -0.004122, -0.000076, 8.256699, 0.000000
1403272388.974571, -0.004135, -0.016865, -0.030444, -0.004189, -0.000076, 5.521546, 0.000000
1403272388.979570, -0.004135, -0.016971, -0.030444, -0.004179, -0.000076, 5.446115, 0.000000
1403272388.984570, -0.004675, -0.019488, -0.030444, -0.004171, -0.000076, 8.349401, 0.000000
1403272388.989570, -0.004675, -0.017657, -0.030444, -0.004264, -0.000076, 7.573728, 0.000000
1403272388.994569, -0.004495, -0.016971, -0.030444, -0.004344, -0.000076, 6.012456, 0.000000
1403272388.999569, -0.002158, -0.017235, -0.030444, -0.004379, -0.000076, -6.990860, 0.000000
1403272389.004569, -0.003416, -0.017077, -0.030444, -0.003975, -0.000076, 2.962846, 0.000000
1403272389.009569, -0.004495, -0.017341, -0.030444, -0.003862, -0.000076, 9.428281, 0.000000
1403272389.014568, -0.004135, -0.017077, -0.030444, -0.003965, -0.000076, 6.392612, 0.000000
1403272389.019568, -0.004135, -0.017024, -0.030444, -0.003988, -0.000076, 6.094306, 0.000000
1403272389.024567, -0.005933, -0.018287, -0.030444, -0.004008, -0.000076, 15.736514, 0.000000
1403272389.029567, -0.003776, -0.016812, -0.030444, -0.004360, -0.000076, 1.288223, 0.000000
1403272389.034566, -0.002517, -0.016176, -0.030444, -0.004262, -0.000076, -4.614436, 0.000000
1403272389.039567, -0.003236, -0.016706, -0.030444, -0.003943, -0.000076, 1.788111, 0.000000
1403272389.044566, -0.003236, -0.017077, -0.030444, -0.003803, -0.000076, 2.631137, 0.000000
1403272389.049566, -0.004675, -0.017182, -0.030444, -0.003683, -0.000076, 11.147108, 0.000000
1403272389.054566, -0.004315, -0.017024, -0.030444, -0.003848, -0.000076, 7.679422, 0.000000
1403272389.059565, -0.005034, -0.016971, -0.030444, -0.003924, -0.000076, 11.005993, 0.000000
1403272389.064566, -0.006832, -0.017341, -0.030444, -0.004124, -0.000076, 19.431038, 0.000000
1403272389.069565, -0.003776, -0.017182, -0.030444, -0.004629, -0.000076, -0.851470, 0.000000
1403272389.074564, -0.002517, -0.016706, -0.030444, -0.004496, -0.000076, -6.199046, 0.000000
1403272389.079564, -0.003057, -0.016812, -0.030444, -0.004146, -0.000076, -0.371144, 0.000000
1403272389.084564, -0.003596, -0.017129, -0.030444, -0.003945, -0.000076, 3.981033, 0.000000
1403272389.089564, -0.003956, -0.017235, -0.030444, -0.003873, -0.000076, 6.252474, 0.000000
1403272389.094563, -0.002877, -0.017182, -0.030444, -0.003879, -0.000076, 0.066646, 0.000000
1403272389.099563, -0.005034, -0.016918, -0.030444, -0.003684, -0.000076, 13.173345, 0.000000
1403272389.104563, -0.004495, -0.017077, -0.030444, -0.003917, -0.000076, 8.218457, 0.000000
1403272389.109562, -0.003956, -0.016812, -0.030444, -0.004019, -0.000076, 4.514251, 0.000000
1403272389.114562, -0.004495, -0.017024, -0.030444, -0.004006, -0.000076, 7.655464, 0.000000
1403272389.119562, -0.003956, -0.016759, -0.030444, -0.004095, -0.000076, 4.097284, 0.000000
1403272389.124562, -0.003596, -0.017024, -0.030444, -0.004072, -0.000076, 2.415213, 0.000000
1403272389.129561, -0.003956, -0.017341, -0.030444, -0.003985, -0.000076, 5.093386, 0.000000
1403272389.134561, -0.005394, -0.017551, -0.030444, -0.003977, -0.000076, 13.017636, 0.000000
1403272389.139561, -0.005754, -0.017499, -0.030444, -0.004238, -0.000076, 13.056420, 0.000000
1403272389.144561, -0.003956, -0.016918, -0.030444, -0.004529, -0.000076, 1.269620, 0.000000
1403272389.149560, -0.002877, -0.016706, -0.030444, -0.004444, -0.000076, -3.625630, 0.000000
1403272389.154561, -0.003596, -0.016865, -0.030444, -0.004170, -0.000076, 2.547682, 0.000000
1403272389.159560, -0.002517, -0.016812, -0.030444, -0.004068, -0.000076, -2.697177, 0.000000
1403272389.164560, -0.003776, -0.015430, -0.030444, -0.003780, -0.000076, 6.175776, 0.000000
1403272389.169560, -0.003596, -0.014788, -0.030444, -0.003766, -0.000076, 4.935492, 0.000000
1403272389.174559, -0.005574, -0.013333, -0.030444, -0.003722, -0.000076, 15.841765, 0.000000
1403272389.179560, -0.004855, -0.014143, -0.030444, -0.004052, -0.000076, 9.245067, 0.000000
1403272389.184559, -0.004315, -0.014143, -0.030444, -0.004202, -0.000076, 5.299649, 0.000000
1403272389.189559, -0.003956, -0.014035, -0.030444, -0.004231, -0.000076, 3.330410, 0.000000
1403272389.194558, -0.004135, -0.013928, -0.030444, -0.004189, -0.000076, 4.809316, 0.000000
1403272389.199557, -0.003057, -0.013874, -0.030444, -0.004186, -0.000076, -0.987881, 0.000000
1403272389.204557, -0.004135, -0.014143, -0.030444, -0.003983, -0.000076, 6.489156, 0.000000
1403272389.209557, -0.003416, -0.014143, -0.030444, -0.004008, -0.000076, 2.231073, 0.000000
1403272389.214557, -0.003596, -0.013928, -0.030444, -0.003897, -0.000076, 3.965232, 0.000000
1403272389.219556, -0.003776, -0.013981, -0.030444, -0.003835, -0.000076, 5.261519, 0.000000
1403272389.224556, -0.002158, -0.013766, -0.030444, -0.003816, -0.000076, -3.630090, 0.000000
1403272389.229556, -0.003776, -0.013874, -0.030444, -0.003499, -0.000076, 7.440079, 0.000000
1403272389.234556, -0.003596, -0.013981, -0.030444, -0.003528, -0.000076, 5.876549, 0.000000
1403272389.239555, -0.003057, -0.014035, -0.030444, -0.003521, -0.000076, 2.734660, 0.000000
1403272389.244555, -0.005394, -0.014143, -0.030444, -0.003416, -0.000076, 16.156012, 0.000000
1403272389.249555, -0.006293, -0.012954, -0.030444, -0.003760, -0.000076, 18.348644, 0.000000
1403272389.254555, -0.004135, -0.013874, -0.030444, -0.004224, -0.000076, 3.257446, 0.000000
1403272389.259553, -0.002697, -0.013550, -0.030444, -0.004222, -0.000076, -4.108310, 0.000000
1403272389.264553, -0.002337, -0.013874, -0.030444, -0.003953, -0.000076, -3.732346, 0.000000
1403272389.269553, -0.003776, -0.013928, -0.030444, -0.003655, -0.000076, 6.389960, 0.000000
1403272389.274553, -0.003236, -0.012954, -0.030444, -0.003665, -0.000076, 3.127218, 0.000000
1403272389.279552, -0.003236, -0.013766, -0.030444, -0.003575, -0.000076, 3.636840, 0.000000
1403272389.284552, -0.006113, -0.014143, -0.030444, -0.003498, -0.000076, 19.796077, 0.000000
1403272389.289552, -0.003236, -0.014358, -0.030444, -0.003967, -0.000076, 0.377455, 0.000000
1403272389.294552, -0.001618, -0.014089, -0.030444, -0.003837, -0.000076, -7.278491, 0.000000
1403272389.299552, -0.002697, -0.013928, -0.030444, -0.003424, -0.000076, 1.749108, 0.000000
1403272389.304552, -0.003057, -0.013928, -0.030444, -0.003270, -0.000076, 4.558785, 0.000000
1403272389.309551, -0.003956, -0.013928, -0.030444, -0.003206, -0.000076, 9.621553, 0.000000
1403272389.314551, -0.003596, -0.013874, -0.030444, -0.003319, -0.000076, 6.521968, 0.000000
1403272389.319550, -0.004495, -0.013874, -0.030444, -0.003350, -0.000076, 11.107805, 0.000000
1403272389.324550, -0.004495, -0.014358, -0.030444, -0.003545, -0.000076, 9.627178, 0.000000
1403272389.329550, -0.002877, -0.014143, -0.030444, -0.003714, -0.000076, -0.347458, 0.000000
1403272389.334550, -0.001978, -0.014251, -0.030444, -0.003558, -0.000076, -3.888887, 0.000000
1403272389.339550, -0.002877, -0.014035, -0.030444, -0.003258, -0.000076, 3.298334, 0.000000
1403272389.344550, -0.003057, -0.013874, -0.030444, -0.003168, -0.000076, 4.733203, 0.000000
1403272389.349548, -0.003956, -0.013820, -0.030444, -0.003124, -0.000076, 9.752754, 0.000000
1403272389.354548, -0.003057, -0.013820, -0.030444, -0.003255, -0.000076, 3.662167, 0.000000
1403272389.359548, -0.005394, -0.014358, -0.030444, -0.003202, -0.000076, 16.849435, 0.000000
1403272389.364548, -0.003596, -0.014089, -0.030444, -0.003591, -0.000076, 4.073716, 0.000000
1403272389.369548, -0.000899, -0.014197, -0.030444, -0.003593, -0.000076, -10.431829, 0.000000
1403272389.374548, -0.004135, -0.014143, -0.030444, -0.003093, -0.000076, 11.209948, 0.000000
1403272389.379547, -0.004135, -0.013981, -0.030444, -0.003265, -0.000076, 9.685538, 0.000000
1403272389.384547, -0.003776, -0.014035, -0.030444, -0.003414, -0.000076, 6.582621, 0.000000
1403272389.389547, -0.003956, -0.013874, -0.030444, -0.003475, -0.000076, 7.220733, 0.000000
1403272389.394546, -0.005034, -0.015163, -0.030444, -0.003562, -0.000076, 12.635755, 0.000000
1403272389.399546, -0.004315, -0.013874, -0.030444, -0.003837, -0.000076, 6.848460, 0.000000
1403272389.404546, -0.001798, -0.013333, -0.030444, -0.003940, -0.000076, -7.346190, 0.000000
1403272389.409545, -0.001978, -0.014089, -0.030444, -0.003560, -0.000076, -3.217553, 0.000000
1403272389.414545, -0.004495, -0.013928, -0.030444, -0.003266, -0.000076, 12.676578, 0.000000
1403272389.419545, -0.003416, -0.013874, -0.030444, -0.003482, -0.000076, 4.877185, 0.000000
1403272389.424545, -0.004315, -0.013820, -0.030444, -0.003467, -0.000076, 9.883023, 0.000000
1403272389.429544, -0.004675, -0.013981, -0.030444, -0.003621, -0.000076, 10.686505, 0.000000
1403272389.434543, -0.004315, -0.013820, -0.030444, -0.003821, -0.000076, 7.357294, 0.000000
1403272389.439543, -0.004675, -0.014089, -0.030444, -0.003926, -0.000076, 8.813932, 0.000000
1403272389.444543, -0.002337, -0.014197, -0.030444, -0.004082, -0.000076, -4.880354, 0.000000
1403272389.449543, -0.004315, -0.014035, -0.030444, -0.003781, -0.000076, 8.506180, 0.000000
1403272389.454543, -0.004135, -0.014089, -0.030444, -0.003889, -0.000076, 6.707807, 0.000000
1403272389.459542, -0.002877, -0.014035, -0.030444, -0.003948, -0.000076, -0.553480, 0.000000
1403272389.464542, -0.003956, -0.013820, -0.030444, -0.003764, -0.000076, 6.814112, 0.000000
1403272389.469542, -0.004675, -0.014197, -0.030444, -0.003806, -0.000076, 10.365379, 0.000000
1403272389.474542, -0.004135, -0.014089, -0.030444, -0.003976, -0.000076, 6.134931, 0.000000
1403272389.479541, -0.004675, -0.015002, -0.030444, -0.004021, -0.000076, 8.885873, 0.000000
1403272389.484541, -0.003057, -0.016547, -0.030444, -0.004159, -0.000076, -0.879633, 0.000000
1403272389.489541, -0.004315, -0.016971, -0.030444, -0.003976, -0.000076, 7.569847, 0.000000
1403272389.494541, -0.004675, -0.016812, -0.030444, -0.004052, -0.000076, 8.974483, 0.000000
1403272389.499540, -0.004315, -0.016812, -0.030444, -0.004183, -0.000076, 6.091112, 0.000000
1403272389.504540, -0.007552, -0.016600, -0.030444, -0.004229, -0.000076, 23.659465, 0.000000
1403272389.509540, -0.006113, -0.017499, -0.030444, -0.004868, -0.000076, 11.223741, 0.000000
1403272389.514540, -0.004495, -0.016653, -0.030444, -0.005148, -0.000076, 0.935631, 0.000000
1403272389.519539, -0.003776, -0.016069, -0.030444, -0.005086, -0.000076, -1.851856, 0.000000
1403272389.524539, -0.002877, -0.014949, -0.030444, -0.004897, -0.000076, -4.944918, 0.000000
1403272389.529539, -0.004135, -0.014305, -0.030444, -0.004565, -0.000076, 4.547523, 0.000000
1403272389.534538, -0.003416, -0.014089, -0.030444, -0.004511, -0.000076, 0.807750, 0.000000
1403272389.539537, -0.003956, -0.013874, -0.030444, -0.004331, -0.000076, 4.898942, 0.000000
1403272389.544537, -0.006832, -0.012954, -0.030444, -0.004275, -0.000076, 20.785280, 0.000000
1403272389.549537, -0.004135, -0.013928, -0.030444, -0.004761, -0.000076, 2.150631, 0.000000
1403272389.554537, -0.002877, -0.013928, -0.030444, -0.004676, -0.000076, -3.927590, 0.000000
1403272389.559536, -0.003416, -0.014035, -0.030444, -0.004369, -0.000076, 1.358461, 0.000000
1403272389.564537, -0.003596, -0.014412, -0.030444, -0.004204, -0.000076, 3.336171, 0.000000
1403272389.569536, -0.004495, -0.014089, -0.030444, -0.004095, -0.000076, 8.758351, 0.000000
1403272389.574536, -0.004135, -0.014035, -0.030444, -0.004169, -0.000076, 5.925355, 0.000000
1403272389.579535, -0.005933, -0.014143, -0.030444, -0.004165, -0.000076, 15.640525, 0.000000
1403272389.584536, -0.004675, -0.013712, -0.030444, -0.004496, -0.000076, 6.177926, 0.000000
1403272389.589535, -0.002697, -0.013874, -0.030444, -0.004546, -0.000076, -4.854319, 0.000000
1403272389.594534, -0.002337, -0.013766, -0.030444, -0.004222, -0.000076, -4.268388, 0.000000
1403272389.599535, -0.002877, -0.015590, -0.030444, -0.003875, -0.000076, 1.078057, 0.000000
1403272389.604534, -0.002877, -0.016706, -0.030444, -0.003678, -0.000076, 2.114205, 0.000000
1403272389.609534, -0.003776, -0.016812, -0.030444, -0.003509, -0.000076, 7.814430, 0.000000
1403272389.614533, -0.004675, -0.017551, -0.030444, -0.003532, -0.000076, 12.091810, 0.000000
1403272389.619534, -0.004675, -0.017499, -0.030444, -0.003721, -0.000076, 10.382431, 0.000000
1403272389.624532, -0.003956, -0.016812, -0.030444, -0.003883, -0.000076, 5.169738, 0.000000
1403272389.629533, -0.002158, -0.016812, -0.030444, -0.003890, -0.000076, -4.653524, 0.000000
1403272389.634532, -0.003956, -0.016653, -0.030444, -0.003563, -0.000076, 7.688405, 0.000000
1403272389.639532, -0.003596, -0.015323, -0.030444, -0.003616, -0.000076, 5.105363, 0.000000
1403272389.644532, -0.003596, -0.014734, -0.030444, -0.003596, -0.000076, 5.142708, 0.000000
1403272389.649532, -0.003596, -0.014358, -0.030444, -0.003580, -0.000076, 5.170647, 0.000000
1403272389.654531, -0.004315, -0.014681, -0.030444, -0.003567, -0.000076, 9.136877, 0.000000
1403272389.659531, -0.003956, -0.014251, -0.030444, -0.003690, -0.000076, 6.200472, 0.000000
1403272389.664530, -0.000899, -0.014197, -0.030444, -0.003729, -0.000076, -10.791606, 0.000000
1403272389.669530, -0.001438, -0.013874, -0.030444, -0.003197, -0.000076, -3.835899, 0.000000
1403272389.674530, -0.003236, -0.013820, -0.030444, -0.002840, -0.000076, 8.256809, 0.000000
1403272389.679530, -0.002517, -0.014143, -0.030444, -0.002869, -0.000076, 3.516254, 0.000000
1403272389.684529, -0.002877, -0.014305, -0.030444, -0.002763, -0.000076, 5.878849, 0.000000
1403272389.689530, -0.003776, -0.014089, -0.030444, -0.002740, -0.000076, 10.610031, 0.000000
1403272389.694529, -0.003057, -0.014089, -0.030444, -0.002890, -0.000076, 5.291883, 0.000000
1403272389.699528, -0.003956, -0.013766, -0.030444, -0.002887, -0.000076, 10.185098, 0.000000
1403272389.704529, -0.001259, -0.014412, -0.030444, -0.003054, -0.000076, -5.862349, 0.000000
1403272389.709528, -0.002697, -0.013928, -0.030444, -0.002697, -0.000076, 4.772752, 0.000000
1403272389.714528, -0.003057, -0.013874, -0.030444, -0.002660, -0.000076, 6.821829, 0.000000
1403272389.719527, -0.001798, -0.014035, -0.030444, -0.002696, -0.000076, -0.515291, 0.000000
1403272389.724527, -0.002877, -0.014251, -0.030444, -0.002495, -0.000076, 6.795986, 0.000000
1403272389.729527, -0.005394, -0.013712, -0.030444, -0.002525, -0.000076, 20.168580, 0.000000
1403272389.734527, -0.002877, -0.014143, -0.030444, -0.003020, -0.000076, 2.608646, 0.000000
1403272389.739527, -0.002158, -0.014305, -0.030444, -0.002980, -0.000076, -0.690055, 0.000000
1403272389.744526, -0.003236, -0.014035, -0.030444, -0.002812, -0.000076, 6.687117, 0.000000
1403272389.749526, -0.003416, -0.014035, -0.030444, -0.002869, -0.000076, 7.286492, 0.000000
1403272389.754525, -0.003596, -0.013928, -0.030444, -0.002953, -0.000076, 7.741165, 0.000000
1403272389.759525, -0.002517, -0.014251, -0.030444, -0.003059, -0.000076, 1.184319, 0.000000
1403272389.764525, -0.004315, -0.014358, -0.030444, -0.002951, -0.000076, 12.043200, 0.000000
1403272389.769524, -0.004855, -0.014305, -0.030444, -0.003192, -0.000076, 13.291877, 0.000000
1403272389.774525, -0.002877, -0.013981, -0.030444, -0.003500, -0.000076, 0.439612, 0.000000
1403272389.779524, -0.002337, -0.014305, -0.030444, -0.003397, -0.000076, -1.310560, 0.000000
1403272389.784523, -0.001798, -0.013928, -0.030444, -0.003208, -0.000076, -2.638167, 0.000000
1403272389.789523, -0.003776, -0.014035, -0.030444, -0.002945, -0.000076, 10.156011, 0.000000
1403272389.794523, -0.003416, -0.013928, -0.030444, -0.003087, -0.000076, 6.931969, 0.000000
1403272389.799523, -0.003057, -0.014143, -0.030444, -0.003143, -0.000076, 4.521278, 0.000000
1403272389.804523, -0.005394, -0.013874, -0.030444, -0.003124, -0.000076, 17.508521, 0.000000
1403272389.809522, -0.003596, -0.014197, -0.030444, -0.003542, -0.000076, 4.584454, 0.000000
1403272389.814522, -0.004495, -0.013928, -0.030444, -0.003568, -0.000076, 9.695218, 0.000000
1403272389.819522, -0.003956, -0.013766, -0.030444, -0.003756, -0.000076, 5.644948, 0.000000
1403272389.824521, -0.003236, -0.013874, -0.030444, -0.003817, -0.000076, 1.625290, 0.000000
1403272389.829521, -0.004855, -0.013820, -0.030444, -0.003734, -0.000076, 11.426794, 0.000000
1403272389.834521, -0.003236, -0.013874, -0.030444, -0.003962, -0.000076, 1.031914, 0.000000
1403272389.839520, -0.005754, -0.013225, -0.030444, -0.003857, -0.000076, 15.918851, 0.000000
1403272389.844520, -0.004315, -0.014305, -0.030444, -0.004233, -0.000076, 5.399937, 0.000000
1403272389.849520, -0.002697, -0.014143, -0.030444, -0.004287, -0.000076, -3.466712, 0.000000
1403272389.854520, -0.002517, -0.014089, -0.030444, -0.004032, -0.000076, -2.241159, 0.000000
1403272389.859519, -0.002697, -0.014035, -0.030444, -0.003777, -0.000076, 0.630639, 0.000000
1403272389.864518, -0.003057, -0.013874, -0.030444, -0.003591, -0.000076, 3.756900, 0.000000
1403272389.869519, -0.004675, -0.013874, -0.030444, -0.003497, -0.000076, 12.999725, 0.000000
1403272389.874518, -0.003956, -0.014035, -0.030444, -0.003717, -0.000076, 7.122075, 0.000000
1403272389.879518, -0.005933, -0.013441, -0.030444, -0.003772, -0.000076, 17.518301, 0.000000
1403272389.884518, -0.004855, -0.014089, -0.030444, -0.004186, -0.000076, 8.570723, 0.000000
1403272389.889517, -0.002158, -0.013712, -0.030444, -0.004341, -0.000076, -7.001211, 0.000000
1403272389.894517, -0.003236, -0.013981, -0.030444, -0.003971, -0.000076, 2.013978, 0.000000
1403272389.899517, -0.003236, -0.013820, -0.030444, -0.003853, -0.000076, 2.841856, 0.000000
1403272389.904517, -0.003236, -0.013874, -0.030444, -0.003750, -0.000076, 3.456060, 0.000000
1403272389.909516, -0.003236, -0.013928, -0.030444, -0.003662, -0.000076, 3.911798, 0.000000
1403272389.914516, -0.004495, -0.016176, -0.030444, -0.003586, -0.000076, 11.154224, 0.000000
1403272389.919516, -0.003776, -0.014197, -0.030444, -0.003754, -0.000076, 5.745775, 0.000000
1403272389.924516, -0.002158, -0.014197, -0.030444, -0.003765, -0.000076, -3.236363, 0.000000
1403272389.929515, -0.001438, -0.013712, -0.030444, -0.003474, -0.000076, -5.055447, 0.000000
1403272389.934515, -0.003776, -0.013981, -0.030444, -0.003090, -0.000076, 10.323233, 0.000000
1403272389.939514, -0.002697, -0.013874, -0.030444, -0.003195, -0.000076, 3.117909, 0.000000
1403272389.944514, -0.003596, -0.014035, -0.030444, -0.003086, -0.000076, 8.564281, 0.000000
1403272389.949514, -0.003776, -0.014035, -0.030444, -0.003160, -0.000076, 8.708117, 0.000000
1403272389.954514, -0.003596, -0.014197, -0.030444, -0.003258, -0.000076, 6.852336, 0.000000
1403272389.959514, -0.003776, -0.014358, -0.030444, -0.003310, -0.000076, 7.438967, 0.000000
1403272389.964513, -0.000539, -0.014734, -0.030444, -0.003388, -0.000076, -10.855798, 0.000000
1403272389.969513, -0.002517, -0.014089, -0.030444, -0.002855, -0.000076, 4.000686, 0.000000
1403272389.974512, -0.003416, -0.013981, -0.030444, -0.002765, -0.000076, 9.210262, 0.000000
1403272389.979512, -0.001978, -0.013820, -0.030444, -0.002856, -0.000076, 0.301621, 0.000000
1403272389.984512, -0.003236, -0.013874, -0.030444, -0.002668, -0.000076, 8.410118, 0.000000
1403272389.989512, -0.005214, -0.013874, -0.030444, -0.002742, -0.000076, 18.438642, 0.000000
1403272389.994511, -0.002697, -0.014089, -0.030444, -0.003175, -0.000076, 1.327783, 0.000000
1403272389.999511, -0.002517, -0.014358, -0.030444, -0.003080, -0.000076, 1.321072, 0.000000
1403272390.004524, -0.002697, -0.014035, -0.030444, -0.002966, -0.000076, 3.278974, 0.000000
1403272390.009513, -0.003057, -0.013874, -0.030444, -0.002901, -0.000076, 5.727453, 0.000000
1403272390.014512, -0.003236, -0.013928, -0.030444, -0.002914, -0.000076, 6.577077, 0.000000
1403272390.019510, -0.001798, -0.014089, -0.030444, -0.002958, -0.000076, -1.659515, 0.000000
1403272390.024509, -0.003416, -0.013766, -0.030444, -0.002731, -0.000076, 8.920022, 0.000000
1403272390.029509, -0.002877, -0.013928, -0.030444, -0.002836, -0.000076, 5.019962, 0.000000
1403272390.034509, -0.002158, -0.014089, -0.030444, -0.002828, -0.000076, 1.111633, 0.000000
