1403274730.814255, -0.075336, 2, -0.073946, 0.006496, -0.347611, -0.068488, 0.081417, 0.481552, -0.251810, 0.000000
1403274730.819255, -0.075516, 2, -0.073915, 0.006416, 0.298844, -0.068561, -0.012072, 0.276994, 0.245683, 0.000000
1403274730.824254, -0.075696, 2, -0.073882, 0.006308, -0.300339, -0.068488, 0.199518, 0.381327, -0.324400, 0.000000
1403274730.829254, -0.075336, 2, -0.073852, 0.006382, 0.260043, -0.068488, 0.054024, 0.240772, 0.073576, 0.000000
1403274730.834254, -0.076235, 2, -0.073819, 0.006275, -0.180247, -0.068525, 0.171880, 0.451943, -0.050320, 0.000000
1403274730.839253, -0.075516, 2, -0.073788, 0.006293, 0.121301, -0.068852, 0.007529, 0.392940, 0.119730, 0.000000
1403274730.844253, -0.075156, 2, -0.073757, 0.006290, -0.055601, -0.068670, -0.016676, 0.442801, -0.075186, 0.000000
1403274730.849253, -0.075336, 2, -0.073725, 0.006175, -0.083728, -0.068670, 0.159193, 0.297931, -0.368492, 0.000000
1403274730.854253, -0.075516, 2, -0.073694, 0.006595, 0.212429, -0.068597, 0.378431, 0.335362, 0.016280, 0.000000
1403274730.859253, -0.075696, 2, -0.073661, 0.006269, -0.211188, -0.068525, 0.303993, 0.406812, 0.151372, 0.000000
1403274730.864252, -0.075336, 2, -0.073625, 0.007490, 0.305148, -0.068561, 0.287051, 0.278518, -0.439218, 0.000000
1403274730.869252, -0.075516, 2, -0.073590, 0.007235, 0.224977, -0.068561, 0.418947, 0.153433, 0.132692, 0.000000
1403274730.874252, -0.075516, 2, -0.073549, 0.007968, -0.266885, -0.068561, -0.145165, 0.200238, -0.792711, 0.000000
1403274730.879251, -0.075156, 2, -0.073507, 0.008772, 0.323709, -0.068852, -0.086603, 0.389287, 0.086741, 0.000000
1403274730.884250, -0.074257, 2, -0.073463, 0.008794, -0.016234, -0.068743, 0.068161, 0.307658, 0.191354, 0.000000
1403274730.889251, -0.075516, 2, -0.073419, 0.008945, 0.174638, -0.068525, 0.141572, 0.263378, 0.339224, 0.000000
1403274730.894251, -0.075156, 2, -0.073373, 0.009034, -0.190624, -0.068561, 0.153680, 0.335288, 0.006575, 0.000000
1403274730.899250, -0.075156, 2, -0.073327, 0.009202, 0.120559, -0.068561, 0.048459, 0.232400, -0.025180, 0.000000
1403274730.904251, -0.075336, 2, -0.073281, 0.009286, 0.045939, -0.068525, 0.051227, 0.308674, 0.277923, 0.000000
1403274730.909250, -0.075156, 2, -0.073234, 0.009311, -0.034490, -0.068525, -0.095656, 0.276776, 0.285723, 0.000000
1403274730.914249, -0.075516, 2, -0.073188, 0.009332, 0.104207, -0.068597, -0.113882, 0.263572, 0.323639, 0.000000
1403274730.919248, -0.075696, 2, -0.073140, 0.009491, -0.184314, -0.068743, -0.009769, 0.271912, -0.124525, 0.000000
1403274730.924249, -0.075516, 2, -0.073094, 0.009202, 0.111468, -0.068597, -0.226510, 0.377695, -0.242839, 0.000000
1403274730.929249, -0.075336, 2, -0.073049, 0.008650, -0.336441, -0.068561, 0.154374, 0.145687, -0.269642, 0.000000
1403274730.934248, -0.074078, 2, -0.073009, 0.008426, 0.239708, -0.068525, -0.094332, 0.277970, 0.066632, 0.000000
1403274730.939248, -0.075516, 2, -0.072966, 0.008181, -0.363083, -0.068561, 0.170748, 0.294811, -0.504422, 0.000000
1403274730.944256, -0.075336, 2, -0.072919, 0.008046, 0.215694, -0.068597, -0.098362, 0.294140, -0.066458, 0.000000
1403274730.949252, -0.073898, 2, -0.072880, 0.007406, -0.273139, -0.068415, 0.171413, 0.204396, -0.038015, 0.000000
1403274730.954253, -0.075156, 2, -0.072841, 0.008180, 0.260055, -0.068634, 0.104492, 0.314393, -0.130999, 0.000000
1403274730.959253, -0.075336, 2, -0.072801, 0.008003, -0.067468, -0.068852, 0.204068, 0.220123, 0.245029, 0.000000
1403274730.964251, -0.075336, 2, -0.072759, 0.008380, 0.048816, -0.068670, 0.300030, 0.265225, -0.092188, 0.000000
1403274730.969246, -0.075696, 2, -0.072716, 0.008581, 0.096265, -0.068597, 0.273102, 0.216455, 0.030733, 0.000000
1403274730.974246, -0.075336, 2, -0.072673, 0.008709, -0.014603, -0.068561, 0.407641, 0.257424, 0.200491, 0.000000
1403274730.979246, -0.075336, 2, -0.072627, 0.009353, 0.154104, -0.068452, 0.211421, 0.178068, 0.053394, 0.000000
1403274730.984245, -0.073898, 2, -0.072582, 0.009035, -0.021265, -0.068452, 0.262895, 0.208266, 0.437290, 0.000000
1403274730.989245, -0.075336, 2, -0.072532, 0.010092, 0.122145, -0.068525, 0.110387, 0.212263, -0.290396, 0.000000
1403274730.994246, -0.075336, 2, -0.072484, 0.009593, 0.048148, -0.068634, 0.211526, 0.215196, 0.365694, 0.000000
1403274730.999245, -0.075696, 2, -0.072431, 0.010659, -0.011285, -0.068816, 0.183524, 0.214043, -0.346711, 0.000000
1403274731.004244, -0.075696, 2, -0.072379, 0.010598, 0.217574, -0.068670, 0.248484, 0.266813, 0.081081, 0.000000
1403274731.009244, -0.075156, 2, -0.072326, 0.010372, -0.269780, -0.068561, 0.234458, 0.171123, -0.026857, 0.000000
1403274731.014244, -0.075336, 2, -0.072272, 0.011085, 0.303588, -0.068561, 0.043063, 0.297754, -0.020025, 0.000000
1403274731.019243, -0.075696, 2, -0.072217, 0.010827, -0.168801, -0.068379, -0.044274, 0.216602, 0.187197, 0.000000
1403274731.024242, -0.075336, 2, -0.072161, 0.011377, 0.177783, -0.068597, -0.221662, 0.299492, -0.113047, 0.000000
1403274731.029242, -0.075336, 2, -0.072106, 0.010692, -0.208341, -0.068415, -0.232439, 0.183436, 0.141630, 0.000000
1403274731.034244, -0.074257, 2, -0.072052, 0.011093, 0.174572, -0.068707, -0.294833, 0.166180, -0.146211, 0.000000
1403274731.039242, -0.075156, 2, -0.071997, 0.010622, -0.221071, -0.068852, -0.037109, 0.262255, -0.202851, 0.000000
1403274731.044242, -0.075336, 2, -0.071945, 0.010398, -0.006680, -0.068597, -0.036332, 0.374882, -0.203954, 0.000000
1403274731.049242, -0.074078, 2, -0.071892, 0.010595, 0.033614, -0.068597, 0.176704, 0.247957, -0.043286, 0.000000
1403274731.054241, -0.075336, 2, -0.071842, 0.010144, 0.072566, -0.068561, 0.101176, 0.145333, 0.540909, 0.000000
1403274731.059241, -0.075156, 2, -0.071786, 0.011137, -0.003662, -0.068561, -0.164444, 0.070086, -0.491697, 0.000000
1403274731.064241, -0.075516, 2, -0.071737, 0.009765, -0.115082, -0.068415, -0.092716, 0.242086, 0.480374, 0.000000
1403274731.069241, -0.076055, 2, -0.071683, 0.010878, 0.071901, -0.068452, -0.150114, 0.121321, -0.460995, 0.000000
1403274731.074240, -0.075336, 2, -0.071634, 0.009666, -0.037678, -0.068634, 0.070664, 0.291493, 0.698982, 0.000000
1403274731.079240, -0.075156, 2, -0.071580, 0.010939, 0.064806, -0.068779, 0.145491, 0.131650, -0.347693, 0.000000
1403274731.084239, -0.076055, 2, -0.071528, 0.010327, 0.004532, -0.068779, 0.365638, 0.204404, 0.288099, 0.000000
1403274731.089239, -0.075696, 2, -0.071474, 0.010954, 0.021211, -0.068597, 0.387814, 0.204115, -0.199172, 0.000000
1403274731.094239, -0.075156, 2, -0.071419, 0.011129, 0.087952, -0.068488, 0.364235, 0.276209, 0.018418, 0.000000
1403274731.099238, -0.075516, 2, -0.071363, 0.011230, 0.086725, -0.068525, 0.319470, 0.245260, 0.442676, 0.000000
1403274731.104238, -0.075336, 2, -0.071305, 0.011489, -0.096783, -0.068488, 0.280571, 0.283486, -0.034379, 0.000000
1403274731.109238, -0.075336, 2, -0.071247, 0.011953, 0.288400, -0.068488, 0.209287, 0.283235, 0.194572, 0.000000
1403274731.114238, -0.075336, 2, -0.071186, 0.012105, -0.082325, -0.068743, 0.317212, 0.201355, 0.135739, 0.000000
1403274731.119237, -0.075516, 2, -0.071123, 0.012632, 0.108043, -0.068852, 0.207513, 0.262766, -0.035248, 0.000000
1403274731.124237, -0.075156, 2, -0.071060, 0.012819, 0.113885, -0.068634, 0.299656, 0.252053, 0.482002, 0.000000
1403274731.129237, -0.075516, 2, -0.070992, 0.013512, 0.063960, -0.068597, 0.080401, 0.121631, -0.103442, 0.000000
1403274731.134239, -0.076055, 2, -0.070925, 0.013439, -0.046420, -0.068379, 0.209374, 0.248525, -0.226415, 0.000000
1403274731.139236, -0.075516, 2, -0.070854, 0.014291, 0.150048, -0.068561, -0.104360, 0.203414, 0.155809, 0.000000
1403274731.144236, -0.075156, 2, -0.070784, 0.014045, -0.038085, -0.068452, -0.036694, 0.122160, 0.072523, 0.000000
1403274731.149236, -0.075516, 2, -0.070711, 0.014609, 0.115674, -0.068597, -0.100640, 0.201009, -0.059105, 0.000000
1403274731.154235, -0.075516, 2, -0.070639, 0.014442, 0.001358, -0.068779, -0.162058, 0.177036, 0.006399, 0.000000
1403274731.159235, -0.075336, 2, -0.070568, 0.014146, -0.096608, -0.068743, 0.011370, 0.245799, -0.089426, 0.000000
1403274731.164235, -0.075336, 2, -0.070496, 0.014439, 0.030324, -0.068634, 0.130009, 0.126234, -0.417571, 0.000000
1403274731.169235, -0.075696, 2, -0.070428, 0.013498, -0.158054, -0.068488, 0.120316, 0.168345, 0.454290, 0.000000
1403274731.174235, -0.075156, 2, -0.070359, 0.013816, 0.046466, -0.068452, -0.023921, -0.066797, -0.082073, 0.000000
1403274731.179234, -0.075156, 2, -0.070296, 0.012418, -0.185184, -0.068525, 0.028610, 0.239700, 0.365282, 0.000000
1403274731.184234, -0.074078, 2, -0.070229, 0.013408, 0.104201, -0.068415, -0.127625, 0.079734, -0.412224, 0.000000
1403274731.189233, -0.075156, 2, -0.070166, 0.012585, -0.051246, -0.068561, 0.071513, 0.174316, 0.425741, 0.000000
1403274731.194239, -0.075336, 2, -0.070099, 0.013547, 0.045085, -0.068743, -0.028241, 0.084883, -0.444164, 0.000000
1403274731.199238, -0.073718, 2, -0.070034, 0.012847, 0.042383, -0.068670, 0.140234, 0.187158, 0.460789, 0.000000
1403274731.204239, -0.075516, 2, -0.069965, 0.013937, 0.038645, -0.068670, 0.228702, 0.030108, -0.371467, 0.000000
1403274731.209238, -0.074977, 2, -0.069897, 0.013611, 0.082509, -0.068707, 0.343206, 0.220418, 0.230451, 0.000000
1403274731.214238, -0.075336, 2, -0.069827, 0.014045, -0.010827, -0.068561, 0.396340, 0.128619, 0.069817, 0.000000
1403274731.219239, -0.075516, 2, -0.069756, 0.014284, 0.071892, -0.068561, 0.248556, 0.230633, -0.118980, 0.000000
1403274731.224239, -0.075156, 2, -0.069685, 0.014324, 0.056457, -0.068488, 0.213132, 0.118563, 0.239813, 0.000000
1403274731.229238, -0.075156, 2, -0.069609, 0.015222, 0.099378, -0.068525, 0.155081, -0.016178, -0.268261, 0.000000
1403274731.234238, -0.075516, 2, -0.069535, 0.014949, 0.102932, -0.068634, 0.219397, 0.092146, 0.463939, 0.000000
1403274731.239238, -0.075516, 2, -0.069456, 0.015728, -0.076250, -0.068743, 0.120464, 0.083889, -0.560944, 0.000000
1403274731.244250, -0.075516, 2, -0.069363, 0.015715, 0.227819, -0.068597, 0.129208, 0.144375, 0.379169, 0.000000
1403274731.249247, -0.075516, 2, -0.069282, 0.016133, -0.076561, -0.068561, 0.350907, 0.258325, 0.362996, 0.000000
1403274731.254247, -0.075516, 2, -0.069197, 0.016967, 0.064419, -0.068452, -0.122348, 0.141215, -0.236203, 0.000000
1403274731.259246, -0.075696, 2, -0.069115, 0.016625, 0.118863, -0.068452, 0.042804, 0.186955, 0.480619, 0.000000
1403274731.264247, -0.076055, 2, -0.069028, 0.017407, 0.045017, -0.068488, -0.193734, 0.061207, -0.259362, 0.000000
1403274731.269246, -0.075336, 2, -0.068941, 0.017380, 0.066334, -0.068525, 0.093903, 0.112586, -0.023744, 0.000000
1403274731.274228, -0.075336, 2, -0.068852, 0.017806, 0.015698, -0.068743, -0.008602, 0.006690, -0.062917, 0.000000
1403274731.279228, -0.075516, 2, -0.068764, 0.017792, 0.001947, -0.068707, 0.053981, 0.226128, -0.062461, 0.000000
1403274731.284228, -0.074437, 2, -0.068674, 0.017789, -0.027921, -0.068561, -0.099485, 0.084913, 0.183179, 0.000000
1403274731.289227, -0.075156, 2, -0.068586, 0.017528, -0.080744, -0.068634, 0.053153, 0.211648, -0.134675, 0.000000
1403274731.294227, -0.075516, 2, -0.068502, 0.017051, 0.087291, -0.068452, -0.028128, 0.099684, 0.777939, 0.000000
1403274731.299227, -0.073898, 2, -0.068413, 0.017500, -0.140115, -0.068525, -0.091749, 0.149908, -0.440310, 0.000000
1403274731.304227, -0.075516, 2, -0.068329, 0.016960, 0.127567, -0.068597, -0.173678, 0.247748, 0.361710, 0.000000
1403274731.309227, -0.075156, 2, -0.068240, 0.017671, -0.168609, -0.068561, -0.097267, 0.104033, -0.700373, 0.000000
1403274731.314226, -0.075336, 2, -0.068157, 0.016835, 0.194398, -0.068888, 0.033504, 0.073245, 0.524509, 0.000000
1403274731.319226, -0.075696, 2, -0.068068, 0.017656, -0.125840, -0.068743, 0.235223, 0.077895, -0.400575, 0.000000
1403274731.324226, -0.075336, 2, -0.067982, 0.017464, 0.223592, -0.068634, 0.181277, 0.246976, 0.414545, 0.000000
1403274731.329225, -0.075336, 2, -0.067891, 0.018008, -0.116136, -0.068561, 0.309765, 0.126994, -0.057649, 0.000000
1403274731.334224, -0.076235, 2, -0.067802, 0.018032, 0.144497, -0.068561, 0.099022, 0.150272, -0.064018, 0.000000
1403274731.339224, -0.075516, 2, -0.067709, 0.018582, 0.048138, -0.068452, 0.119650, 0.052405, 0.051682, 0.000000
1403274731.344224, -0.075336, 2, -0.067615, 0.018770, 0.038743, -0.068452, -0.014159, 0.049467, -0.040951, 0.000000
1403274731.349224, -0.073179, 2, -0.067521, 0.019135, 0.173389, -0.068597, 0.009467, 0.059234, 0.141661, 0.000000
1403274731.354224, -0.075696, 2, -0.067422, 0.019574, -0.134217, -0.068779, 0.163746, 0.073838, -0.544255, 0.000000
1403274731.359223, -0.075156, 2, -0.067323, 0.020320, 0.439065, -0.068779, 0.211204, 0.037280, -0.061957, 0.000000
1403274731.364224, -0.075516, 2, -0.067222, 0.019952, -0.111146, -0.068525, 0.209547, 0.179941, 1.216946, 0.000000
1403274731.369222, -0.075696, 2, -0.067116, 0.021339, 0.140699, -0.068488, -0.189505, -0.001944, 0.102970, 0.000000
1403274731.374222, -0.075156, 2, -0.067011, 0.021165, 0.055429, -0.068525, 0.149105, 0.082164, -0.079613, 0.000000
1403274731.379222, -0.075516, 2, -0.066903, 0.021567, -0.024384, -0.068488, 0.020692, 0.067248, -0.110757, 0.000000
1403274731.384221, -0.076055, 2, -0.066794, 0.021888, 0.188706, -0.068561, 0.076420, -0.015378, 0.623087, 0.000000
1403274731.389221, -0.075156, 2, -0.066681, 0.022436, -0.134986, -0.068634, -0.081036, -0.014048, -0.278443, 0.000000
1403274731.394221, -0.074977, 2, -0.066570, 0.022481, 0.244075, -0.068816, -0.087754, 0.090208, -0.091921, 0.000000
1403274731.399221, -0.075516, 2, -0.066457, 0.022543, -0.078121, -0.068779, -0.029526, -0.103016, -0.080710, 0.000000
1403274731.404220, -0.075696, 2, -0.066346, 0.022141, -0.152050, -0.068670, 0.234216, 0.251486, -0.199408, 0.000000
1403274731.409220, -0.075696, 2, -0.066235, 0.022269, 0.160724, -0.068634, -0.003280, -0.014100, 0.545677, 0.000000
1403274731.414220, -0.075336, 2, -0.066119, 0.023185, -0.065326, -0.068525, -0.158053, 0.092937, -0.771848, 0.000000
1403274731.419220, -0.075696, 2, -0.066010, 0.021920, 0.223031, -0.068452, -0.313040, -0.018412, 1.306667, 0.000000
1403274731.424220, -0.075336, 2, -0.065894, 0.022958, -0.357411, -0.068452, -0.203373, 0.098312, -1.035198, 0.000000
1403274731.429219, -0.075156, 2, -0.065787, 0.021582, 0.218502, -0.068597, -0.063406, 0.074138, 0.673527, 0.000000
1403274731.434219, -0.074617, 2, -0.065673, 0.022624, -0.251718, -0.068743, 0.103723, 0.122687, -0.704448, 0.000000
1403274731.439219, -0.075156, 2, -0.065567, 0.021320, 0.135735, -0.068670, -0.079636, 0.113414, 0.565335, 0.000000
1403274731.444221, -0.075516, 2, -0.065454, 0.022432, -0.114366, -0.068561, 0.117677, 0.062257, -0.716448, 0.000000
1403274731.449218, -0.075336, 2, -0.065346, 0.021967, 0.280078, -0.068597, 0.121043, 0.046502, 0.603374, 0.000000
1403274731.454218, -0.075336, 2, -0.065230, 0.023013, -0.090610, -0.068561, 0.269978, -0.004960, -0.267598, 0.000000
1403274731.459217, -0.075156, 2, -0.065117, 0.022832, 0.163147, -0.068342, 0.042603, 0.130180, 0.180739, 0.000000
1403274731.464219, -0.075336, 2, -0.075336, 0.011097, 0.090783, -0.068525, 0.171537, 0.023547, 0.086648, 0.000000
1403274731.469217, -0.075876, 2, -0.075281, 0.011034, -0.007892, -0.068634, 0.045779, 0.100704, 0.045630, 0.000000
1403274731.474217, -0.075156, 2, -0.075224, 0.011565, 0.208401, -0.068707, -0.000800, 0.045513, 0.157279, 0.000000
1403274731.479217, -0.075336, 2, -0.075165, 0.011691, -0.209602, -0.068670, 0.180892, 0.077804, -0.422094, 0.000000
1403274731.484217, -0.073898, 2, -0.075106, 0.012045, 0.378262, -0.068561, 0.133343, 0.010969, 0.349174, 0.000000
1403274731.489217, -0.075156, 2, -0.075043, 0.012329, -0.271366, -0.068670, 0.273115, 0.059452, -0.268198, 0.000000
1403274731.494217, -0.075336, 2, -0.074981, 0.012763, 0.369108, -0.068670, 0.115268, 0.039588, 0.221333, 0.000000
1403274731.499233, -0.075516, 2, -0.074918, 0.012716, 0.015697, -0.068561, 0.307858, 0.113772, 0.553413, 0.000000
1403274731.504233, -0.075336, 2, -0.074851, 0.013233, -0.127899, -0.068452, -0.102217, -0.033370, -0.292646, 0.000000
1403274731.509233, -0.075696, 2, -0.074786, 0.013095, 0.086178, -0.068707, -0.034340, 0.037080, 0.113806, 0.000000
1403274731.514234, -0.075876, 2, -0.074719, 0.013440, -0.010247, -0.068852, -0.243781, 0.015301, -0.168024, 0.000000
1403274731.519233, -0.075336, 2, -0.074653, 0.013184, 0.041719, -0.068525, -0.061729, 0.087093, 0.115929, 0.000000
1403274731.524233, -0.075336, 2, -0.074585, 0.013740, 0.025915, -0.068561, -0.128821, -0.108183, -0.325229, 0.000000
1403274731.529233, -0.076415, 2, -0.074518, 0.013235, -0.072430, -0.068597, 0.028589, 0.081262, -0.002463, 0.000000
1403274731.534232, -0.075516, 2, -0.074451, 0.013487, 0.090343, -0.068379, -0.168252, -0.037376, 0.553232, 0.000000
